2016-01-19 10:12:55,420 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.modem.wvdial/src/main/resources
2016-01-19 10:12:55,421 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,421 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.modem.wvdial/src/test/resources
2016-01-19 10:12:55,488 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,488 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.core.mock/src/main/resources
2016-01-19 10:12:55,489 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,490 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.core.mock/src/test/resources
2016-01-19 10:12:55,543 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,543 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.zwave.controller/src/main/resources
2016-01-19 10:12:55,544 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,545 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.zwave.controller/src/test/resources
2016-01-19 10:12:55,593 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,593 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.SmsAndEmailHandler/src/main/resources
2016-01-19 10:12:55,594 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,595 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:55,668 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,668 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.monitoring/src/main/resources
2016-01-19 10:12:55,669 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,670 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.monitoring/src/test/resources
2016-01-19 10:12:55,740 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,741 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.diagnostic/src/main/resources
2016-01-19 10:12:55,742 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,742 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.diagnostic/src/test/resources
2016-01-19 10:12:55,796 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,797 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.dataEnqueue/src/main/resources
2016-01-19 10:12:55,798 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,798 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.dataEnqueue/src/test/resources
2016-01-19 10:12:55,859 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,859 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.coordinate/src/main/resources
2016-01-19 10:12:55,861 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,862 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.coordinate/src/test/resources
2016-01-19 10:12:55,919 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,920 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.telemetry/src/main/resources
2016-01-19 10:12:55,921 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,922 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.telemetry/src/test/resources
2016-01-19 10:12:55,983 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,984 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.commandmanager/src/main/resources
2016-01-19 10:12:55,985 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:55,986 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,042 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,043 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,044 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,045 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-01-19 10:12:56,098 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,100 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.azureconnection/src/main/resources
2016-01-19 10:12:56,101 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,102 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.azureconnection/src/test/resources
2016-01-19 10:12:56,154 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,154 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.controller.polling/src/main/resources
2016-01-19 10:12:56,155 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,157 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.controller.polling/src/test/resources
2016-01-19 10:12:56,202 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,203 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.controller/src/main/resources
2016-01-19 10:12:56,203 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,204 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.controller/src/test/resources
2016-01-19 10:12:56,253 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,254 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.activemq.polling/src/main/resources
2016-01-19 10:12:56,255 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,255 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.activemq.polling/src/test/resources
2016-01-19 10:12:56,315 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,316 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.activator/src/main/resources
2016-01-19 10:12:56,317 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,318 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Vanilla/com.accenture.vanilla.activator/src/test/resources
2016-01-19 10:12:56,370 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,371 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.ruleEngine.IActionManager/src/main/resources
2016-01-19 10:12:56,372 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,373 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.ruleEngine.IActionManager/src/test/resources
2016-01-19 10:12:56,419 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,419 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.IRulesEngineService/src/main/resources
2016-01-19 10:12:56,420 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,421 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,468 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,468 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.ruleEngine.rulesCreatorService/src/main/resources
2016-01-19 10:12:56,469 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,470 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,516 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,517 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.rulesEngine/src/main/resources
2016-01-19 10:12:56,518 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,518 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.rulesEngine/src/test/resources
2016-01-19 10:12:56,561 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,562 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.ruleEngine.factEventBus/src/main/resources
2016-01-19 10:12:56,563 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,563 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,616 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,616 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/wujinxin/IoTProjects/KuraWorkspace/accenture_agent_workspace/Core/com.accenture.ruleEngine.actionManager/src/main/resources
2016-01-19 10:12:56,617 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-01-19 10:12:56,619 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-01-19 10:12:56,665 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
